#{"t_start": 1561800933.9081554, "env_id": null}
r,l,t
-159.612006,1001,150.212732
-162.965594,1001,150.212743
-181.331624,1001,151.017583
-182.81432,1001,151.017587
-176.62652,1001,151.017595
-181.878304,1001,151.017606
-181.259136,1001,151.017629
-187.893957,1001,151.811724
-183.946501,1001,151.811778
-188.357819,1001,151.811779
-187.468862,1001,151.811797
-187.430231,1001,151.811806
-64.899689,1001,152.626495
-66.85085,1001,152.626529
-64.843509,1001,152.626493
-65.955234,1001,152.626518
-65.958376,1001,152.626589
-119.772235,1001,154.017782
-132.007611,1001,154.017814
-137.246351,1001,154.01782
-119.446942,1001,154.017831
-134.559014,1001,154.017889
-184.10418,1001,155.222684
-183.358608,1001,155.222709
-178.848588,1001,155.222715
-183.111561,1001,155.222788
-179.524782,1001,155.222813
-157.886111,1001,156.448641
-162.278318,1001,156.448711
-171.290153,1001,156.448711
-154.085267,1001,156.44876
-173.048977,1001,156.448771
-137.622942,1001,157.681413
-142.745128,1001,157.681425
-136.322347,1001,157.681473
-143.692349,1001,157.681481
-138.860238,1001,157.681501
-141.614893,1001,158.866611
-142.132,1001,158.866622
-141.116102,1001,158.866656
-142.25571,1001,158.866706
-137.988756,1001,158.866637
-53.18687,1001,159.669703
-54.675071,1001,159.669732
-53.875476,1001,159.669751
-55.205035,1001,159.669757
-52.101528,1001,159.669798
-152.195421,1001,160.451889
-150.707053,1001,160.451912
-151.235484,1001,160.451934
-156.13045,1001,160.451954
-155.126463,1001,160.451969
-262.11243,1001,161.259163
-257.178625,1001,161.259246
-258.847186,1001,161.259248
-257.33699,1001,161.259272
-257.065773,1001,161.25929
-139.497693,1001,162.07483
-151.189759,1001,162.074845
-133.605881,1001,162.074876
-163.038525,1001,162.074896
-128.222458,1001,162.074914
-151.586261,1001,162.876451
-150.37663,1001,162.8765
-145.896465,1001,162.876488
-145.638769,1001,162.876528
-153.000356,1001,162.876541
-93.597546,1001,164.568624
-99.091586,1001,164.568653
-93.44385,1001,164.568688
-94.349531,1001,164.568723
-90.659289,1001,164.568756
-121.9005,1001,165.779949
-118.505646,1001,165.779983
-119.108794,1001,165.780001
-109.826784,1001,165.780026
-114.069191,1001,165.780044
-132.030723,1001,166.892798
-140.122654,1001,166.892809
-136.187456,1001,166.892832
-129.207037,1001,166.892865
-126.503805,1001,166.892939
-225.860837,1001,168.027524
-211.334574,1001,168.02754
-206.747806,1001,168.027604
-206.611678,1001,168.027609
-215.125362,1001,168.02765
-241.981371,1001,169.553162
-242.587535,1001,169.553196
-240.861328,1001,169.55324
-242.398042,1001,169.553278
-241.228618,1001,169.553332
-117.562765,1001,171.064584
-118.430726,1001,171.064622
-113.281721,1001,171.064657
-114.061211,1001,171.064666
-109.384083,1001,171.064766
-220.704877,1001,172.565074
-222.521207,1001,172.565157
-223.950731,1001,172.565192
-224.633068,1001,172.565093
-215.793292,1001,172.565233
-141.520853,1001,174.035704
-130.969213,1001,174.035724
-128.851308,1001,174.035784
-126.778161,1001,174.035813
-131.109973,1001,174.035863
-159.540694,1001,175.526106
-161.513261,1001,175.526186
-165.263445,1001,175.526215
-165.457295,1001,175.526225
-171.458874,1001,175.526277
-235.460951,1001,177.034741
-231.648285,1001,177.03483
-240.769951,1001,177.0349
-233.39324,1001,177.034909
-238.342095,1001,177.034911
-153.001161,1001,178.530342
-144.079548,1001,178.530442
-155.968212,1001,178.530356
-165.236808,1001,178.530451
-155.801075,1001,178.530477
-67.768348,1001,180.047955
-66.403846,1001,180.047998
-67.622646,1001,180.048033
-65.93428,1001,180.04806
-67.161511,1001,180.048097
-92.93105,1001,181.548242
-94.224304,1001,181.548286
-145.549523,1001,181.548316
-95.061261,1001,181.548336
-106.493625,1001,181.548387
-195.00693,1001,183.0079
-193.426738,1001,183.007943
-195.505315,1001,183.007973
-196.191731,1001,183.007988
-199.41501,1001,183.008027
-146.254416,1001,184.5102
-161.365142,1001,184.510248
-151.415151,1001,184.510294
-144.866307,1001,184.510319
-147.684373,1001,184.510343
-220.505541,1001,186.003823
-231.666447,1001,186.003927
-218.750062,1001,186.003952
-228.467585,1001,186.003892
-214.048522,1001,186.003981
-241.808354,1001,187.514477
-237.597875,1001,187.514579
-225.937175,1001,187.514614
